954403,954424,954403,954403,954383,954403,954403,1491674,1491674,1491681,1491674,1491674,1491667,1491674,-889251,-889251,-889251,-888959,-889251,-889251,-889543
954359,954379,954359,954359,954338,954359,954359,1491262,1491262,1491272,1491262,1491262,1491252,1491262,-889769,-889769,-889768,-889477,-889769,-889771,-890061
954100,954121,954100,954100,954080,954100,954100,1491054,1491056,1491063,1491054,1491052,1491045,1491054,-889959,-889957,-889967,-889667,-889961,-889951,-890251
953907,953927,953907,953907,953887,953907,953907,1490321,1490320,1490326,1490321,1490321,1490316,1490321,-890686,-890687,-890697,-890394,-890685,-890675,-890978
953783,953804,953783,953783,953763,953783,953783,1491346,1491346,1491348,1491346,1491346,1491344,1491346,-891206,-891206,-891209,-890914,-891206,-891203,-891498
953622,953642,953622,953622,953601,953622,953622,1490878,1490879,1490881,1490878,1490878,1490875,1490878,-891403,-891403,-891412,-891111,-891404,-891395,-891695
953608,953629,953608,953608,953588,953608,953608,1490544,1490544,1490545,1490544,1490544,1490543,1490544,-892098,-892097,-892089,-891806,-892099,-892107,-892390
953555,953576,953555,953555,953534,953555,953555,1490629,1490629,1490638,1490629,1490629,1490619,1490629,-892438,-892438,-892441,-892146,-892438,-892435,-892730
953738,953758,953738,953738,953718,953738,953738,1490568,1490566,1490574,1490568,1490570,1490562,1490568,-893039,-893037,-893034,-892747,-893040,-893043,-893331
953982,954001,953982,953982,953963,953982,953982,1490413,1490412,1490415,1490413,1490415,1490411,1490413,-893580,-893578,-893572,-893288,-893582,-893588,-893872
954046,954066,954046,954046,954026,954046,954046,1492892,1492890,1492901,1492892,1492894,1492882,1492892,-893993,-893993,-893993,-893701,-893994,-893993,-894285
954162,954182,954162,954162,954142,954162,954162,1491571,1491571,1491575,1491571,1491572,1491568,1491571,-894259,-894260,-894261,-893967,-894259,-894258,-894552
954111,954131,954111,954111,954090,954111,954111,1490763,1490763,1490766,1490763,1490763,1490761,1490763,-894526,-894527,-894520,-894234,-894526,-894533,-894819
953843,953863,953843,953843,953823,953843,953843,1491417,1491417,1491418,1491417,1491418,1491416,1491417,-895262,-895265,-895283,-894971,-895260,-895242,-895554
953728,953749,953728,953728,953708,953728,953728,1490721,1490721,1490723,1490721,1490721,1490720,1490721,-895885,-895886,-895890,-895593,-895884,-895880,-896177
953490,953510,953490,953490,953470,953490,953490,1490519,1490519,1490520,1490519,1490519,1490518,1490519,-896371,-896371,-896372,-896079,-896370,-896370,-896663
953298,953319,953298,953298,953278,953298,953298,1490362,1490362,1490364,1490362,1490361,1490360,1490362,-896759,-896759,-896761,-896467,-896759,-896757,-897051
953247,953267,953247,953247,953226,953247,953247,1490340,1490340,1490342,1490340,1490340,1490338,1490340,-897249,-897249,-897247,-896957,-897249,-897252,-897542
953256,953277,953256,953256,953236,953256,953256,1490239,1490238,1490241,1490239,1490239,1490236,1490239,-897733,-897733,-897731,-897441,-897734,-897736,-898026
953261,953282,953261,953261,953240,953261,953261,1490220,1490219,1490221,1490220,1490220,1490218,1490220,-897992,-897993,-897998,-897700,-897992,-897987,-898285
953112,953133,953112,953112,953092,953112,953112,1490221,1490221,1490222,1490221,1490220,1490219,1490221,-898470,-898470,-898469,-898178,-898470,-898471,-898762
953128,953148,953128,953128,953107,953128,953128,1490459,1490458,1490468,1490459,1490460,1490450,1490459,-898771,-898771,-898774,-898479,-898770,-898767,-899063
953129,953150,953129,953129,953108,953129,953129,1491613,1491612,1491619,1491613,1491614,1491607,1491613,-899077,-899078,-899082,-898785,-899077,-899073,-899369
953110,953130,953110,953110,953089,953110,953110,1489940,1489940,1489946,1489940,1489941,1489934,1489940,-899704,-899704,-899698,-899412,-899704,-899709,-899996
953068,953088,953068,953068,953047,953068,953068,1490012,1490012,1490014,1490012,1490012,1490009,1490012,-900171,-900171,-900169,-899879,-900171,-900174,-900463
952933,952954,952933,952933,952912,952933,952933,1489611,1489610,1489621,1489611,1489611,1489600,1489611,-900602,-900602,-900602,-900310,-900602,-900601,-900894
952929,952950,952929,952929,952909,952929,952929,1489944,1489944,1489948,1489944,1489945,1489941,1489944,-901067,-901067,-901066,-900775,-901067,-901069,-901359
953006,953027,953006,953006,952986,953006,953006,1489678,1489679,1489686,1489678,1489676,1489670,1489678,-901336,-901336,-901331,-901044,-901335,-901340,-901628
952753,952773,952753,952753,952733,952753,952753,1490180,1490181,1490186,1490180,1490178,1490173,1490180,-901637,-901637,-901640,-901345,-901638,-901635,-901929
952590,952610,952590,952590,952569,952590,952590,1490357,1490359,1490365,1490357,1490356,1490350,1490357,-901969,-901969,-901972,-901677,-901970,-901966,-902261
952258,952277,952258,952258,952238,952258,952258,1490429,1490432,1490437,1490429,1490427,1490422,1490429,-902427,-902428,-902426,-902135,-902427,-902428,-902720
952458,952477,952458,952458,952438,952458,952458,1490390,1490389,1490393,1490390,1490391,1490388,1490390,-902841,-902841,-902841,-902549,-902841,-902842,-903134
952623,952642,952623,952623,952603,952623,952623,1490216,1490216,1490218,1490216,1490216,1490214,1490216,-903297,-903297,-903297,-903005,-903297,-903297,-903589
952440,952460,952440,952440,952420,952440,952440,1489503,1489505,1489518,1489503,1489501,1489489,1489503,-903659,-903659,-903660,-903367,-903659,-903659,-903952
952223,952243,952223,952223,952203,952223,952223,1488189,1488188,1488198,1488189,1488191,1488181,1488189,-904150,-904151,-904152,-903858,-904150,-904148,-904442
952022,952043,952022,952022,952002,952022,952022,1489056,1489056,1489059,1489056,1489056,1489053,1489056,-904746,-904747,-904747,-904453,-904745,-904744,-905038
952022,952043,952022,952022,952002,952022,952022,1489056,1489056,1489059,1489056,1489056,1489053,1489056,-904746,-904747,-904747,-904453,-904745,-904744,-905038
951835,951856,951835,951835,951815,951835,951835,1489193,1489192,1489200,1489193,1489194,1489186,1489193,-905199,-905199,-905201,-904906,-905198,-905197,-905491
951914,951934,951914,951914,951893,951914,951914,1489835,1489833,1489842,1489835,1489836,1489828,1489835,-905462,-905463,-905468,-905170,-905462,-905457,-905755
951917,951937,951917,951917,951896,951917,951917,1487381,1487382,1487388,1487381,1487381,1487375,1487381,-906048,-906048,-906054,-905756,-906048,-906041,-906340
952031,952051,952031,952031,952011,952031,952031,1488539,1488539,1488541,1488539,1488538,1488536,1488539,-906575,-906575,-906579,-906283,-906576,-906572,-906868
951915,951936,951915,951915,951895,951915,951915,1489118,1489118,1489119,1489118,1489118,1489117,1489118,-906952,-906952,-906954,-906660,-906953,-906951,-907245
951594,951614,951594,951594,951574,951594,951594,1489647,1489648,1489651,1489647,1489646,1489643,1489647,-907118,-907116,-907124,-906825,-907119,-907111,-907410
951605,951625,951605,951605,951584,951605,951605,1488420,1488421,1488427,1488420,1488420,1488414,1488420,-907625,-907624,-907629,-907333,-907626,-907620,-907917
951537,951557,951537,951537,951516,951537,951537,1489211,1489211,1489213,1489211,1489210,1489209,1489211,-907750,-907750,-907758,-907458,-907751,-907743,-908042
951709,951728,951709,951709,951689,951709,951709,1489293,1489295,1489300,1489293,1489291,1489286,1489293,-908083,-908083,-908083,-907790,-908083,-908083,-908375
951662,951682,951662,951662,951642,951662,951662,1488327,1488328,1488329,1488327,1488327,1488326,1488327,-908480,-908480,-908481,-908188,-908480,-908479,-908772
951793,951814,951793,951793,951773,951793,951793,1489140,1489140,1489141,1489140,1489140,1489139,1489140,-908699,-908700,-908708,-908406,-908698,-908689,-908991
951893,951913,951893,951893,951873,951893,951893,1485637,1485640,1485650,1485637,1485634,1485624,1485637,-909315,-909314,-909323,-909023,-909316,-909308,-909607
951834,951855,951834,951834,951814,951834,951834,1487603,1487603,1487607,1487603,1487602,1487598,1487603,-909462,-909462,-909465,-909170,-909463,-909460,-909754
951770,951790,951770,951770,951749,951770,951770,1487407,1487407,1487410,1487407,1487407,1487404,1487407,-909848,-909848,-909848,-909556,-909848,-909848,-910140
951418,951437,951418,951418,951399,951418,951418,1487328,1487327,1487329,1487328,1487328,1487326,1487328,-909934,-909931,-909917,-909642,-909937,-909950,-910225
951245,951265,951245,951245,951225,951245,951245,1488398,1488397,1488402,1488398,1488399,1488394,1488398,-909978,-909976,-909967,-909686,-909979,-909988,-910270
951184,951205,951184,951184,951164,951184,951184,1488494,1488494,1488507,1488494,1488495,1488481,1488494,-910342,-910341,-910342,-910050,-910342,-910342,-910634
951118,951139,951118,951118,951098,951118,951118,1489404,1489404,1489408,1489404,1489404,1489400,1489404,-910831,-910831,-910827,-910539,-910831,-910835,-911123
950933,950954,950933,950933,950913,950933,950933,1488525,1488525,1488527,1488525,1488525,1488523,1488525,-910973,-910971,-910979,-910680,-910974,-910966,-911265
950802,950823,950802,950802,950782,950802,950802,1489268,1489268,1489269,1489268,1489268,1489267,1489268,-911353,-911353,-911355,-911061,-911354,-911351,-911646
950939,950959,950939,950939,950919,950939,950939,1487444,1487443,1487448,1487444,1487445,1487440,1487444,-911882,-911881,-911879,-911590,-911883,-911886,-912175
950922,950942,950922,950922,950901,950922,950922,1488500,1488500,1488504,1488500,1488500,1488496,1488500,-912319,-912318,-912320,-912026,-912319,-912317,-912611
950820,950841,950820,950820,950800,950820,950820,1489428,1489428,1489432,1489428,1489428,1489425,1489428,-912690,-912690,-912691,-912398,-912690,-912689,-912982
951058,951078,951058,951058,951039,951058,951058,1488370,1488371,1488372,1488370,1488369,1488369,1488370,-913083,-913082,-913086,-912791,-913083,-913080,-913375
951045,951065,951045,951045,951025,951045,951045,1489908,1489909,1489919,1489908,1489907,1489897,1489908,-913378,-913378,-913376,-913085,-913378,-913379,-913670
950808,950828,950808,950808,950788,950808,950808,1489978,1489978,1489981,1489978,1489978,1489974,1489978,-913645,-913645,-913645,-913353,-913645,-913645,-913937
950930,950950,950930,950930,950910,950930,950930,1489089,1489088,1489095,1489089,1489091,1489084,1489089,-913999,-913999,-914000,-913706,-913998,-913997,-914291
950938,950959,950938,950938,950918,950938,950938,1488543,1488543,1488549,1488543,1488544,1488538,1488543,-914381,-914381,-914380,-914089,-914381,-914381,-914673
950866,950886,950866,950866,950845,950866,950866,1487919,1487919,1487924,1487919,1487919,1487915,1487919,-914969,-914969,-914975,-914677,-914969,-914962,-915261
950851,950872,950851,950851,950831,950851,950851,1488970,1488970,1488973,1488970,1488971,1488967,1488970,-915204,-915204,-915210,-914912,-915203,-915197,-915496
950810,950831,950810,950810,950789,950810,950810,1487229,1487229,1487231,1487229,1487229,1487227,1487229,-915551,-915551,-915554,-915259,-915551,-915549,-915843
950575,950595,950575,950575,950554,950575,950575,1488853,1488855,1488862,1488853,1488851,1488844,1488853,-915840,-915840,-915842,-915548,-915841,-915839,-916133
950377,950398,950377,950377,950357,950377,950377,1488179,1488179,1488182,1488179,1488179,1488176,1488179,-916327,-916328,-916330,-916035,-916327,-916325,-916620
950120,950140,950120,950120,950100,950120,950120,1486604,1486604,1486606,1486604,1486604,1486602,1486604,-916648,-916648,-916647,-916356,-916648,-916649,-916940
949818,949837,949818,949818,949798,949818,949818,1487267,1487269,1487273,1487267,1487265,1487261,1487267,-916931,-916931,-916932,-916639,-916931,-916930,-917223
949572,949592,949572,949572,949552,949572,949572,1486333,1486335,1486337,1486333,1486332,1486329,1486333,-917398,-917399,-917395,-917106,-917398,-917402,-917690
949593,949614,949593,949593,949573,949593,949593,1486819,1486820,1486821,1486819,1486819,1486818,1486819,-917762,-917762,-917761,-917469,-917761,-917762,-918054
949517,949538,949517,949517,949497,949517,949517,1485930,1485930,1485931,1485930,1485930,1485929,1485930,-918034,-918034,-918032,-917742,-918034,-918035,-918326
949450,949471,949450,949450,949429,949450,949450,1485510,1485510,1485512,1485510,1485510,1485509,1485510,-918168,-918168,-918166,-917875,-918168,-918169,-918460
949346,949366,949346,949346,949325,949346,949346,1486704,1486705,1486711,1486704,1486704,1486698,1486704,-918514,-918514,-918514,-918222,-918514,-918515,-918806
949163,949183,949163,949163,949142,949163,949163,1485635,1485634,1485641,1485635,1485636,1485628,1485635,-918835,-918835,-918834,-918543,-918835,-918835,-919127
949220,949241,949220,949220,949200,949220,949220,1486511,1486511,1486513,1486511,1486511,1486508,1486511,-919269,-919268,-919269,-918976,-919269,-919268,-919561
949233,949253,949233,949233,949212,949233,949233,1488245,1488244,1488248,1488245,1488245,1488241,1488245,-919694,-919694,-919691,-919402,-919694,-919697,-919986
949146,949166,949146,949146,949125,949146,949146,1488882,1488881,1488886,1488882,1488882,1488877,1488882,-920136,-920136,-920139,-919843,-920136,-920133,-920428
948965,948986,948965,948965,948945,948965,948965,1485782,1485782,1485783,1485782,1485782,1485781,1485782,-920399,-920398,-920396,-920106,-920399,-920401,-920691
949032,949052,949032,949032,949011,949032,949032,1487763,1487763,1487765,1487763,1487763,1487761,1487763,-920685,-920685,-920684,-920393,-920685,-920686,-920977
949025,949045,949025,949025,949004,949025,949025,1486425,1486425,1486427,1486425,1486425,1486423,1486425,-920999,-920999,-920999,-920707,-920999,-920999,-921292
948927,948948,948927,948927,948907,948927,948927,1487516,1487516,1487531,1487516,1487517,1487502,1487516,-921351,-921351,-921352,-921059,-921351,-921351,-921643
948841,948861,948841,948841,948820,948841,948841,1486615,1486615,1486621,1486615,1486614,1486608,1486615,-921644,-921644,-921646,-921352,-921644,-921643,-921937
948724,948745,948724,948724,948704,948724,948724,1488244,1488244,1488245,1488244,1488243,1488242,1488244,-921789,-921789,-921794,-921497,-921789,-921784,-922081
948683,948704,948683,948683,948663,948683,948683,1488950,1488950,1488952,1488950,1488950,1488948,1488950,-922351,-922351,-922361,-922059,-922352,-922341,-922643
948474,948494,948474,948474,948453,948474,948474,1489515,1489515,1489517,1489515,1489514,1489512,1489515,-922776,-922776,-922773,-922484,-922776,-922779,-923068
948550,948570,948550,948550,948530,948550,948550,1489647,1489647,1489648,1489647,1489646,1489646,1489647,-923130,-923130,-923131,-922838,-923130,-923128,-923422
948429,948449,948429,948429,948408,948429,948429,1489708,1489708,1489711,1489708,1489709,1489706,1489708,-923357,-923357,-923354,-923065,-923357,-923360,-923649
948297,948318,948297,948297,948277,948297,948297,1489800,1489800,1489802,1489800,1489801,1489798,1489800,-923818,-923818,-923818,-923526,-923818,-923819,-924111
948195,948216,948195,948195,948175,948195,948195,1490426,1490427,1490440,1490426,1490426,1490412,1490426,-923978,-923978,-923982,-923686,-923978,-923974,-924270
947985,948006,947985,947985,947965,947985,947985,1489368,1489369,1489375,1489368,1489367,1489360,1489368,-924276,-924276,-924277,-923984,-924276,-924275,-924568
948062,948082,948062,948062,948041,948062,948062,1488329,1488331,1488334,1488329,1488328,1488324,1488329,-924526,-924526,-924524,-924234,-924526,-924528,-924818
948062,948082,948062,948062,948041,948062,948062,1487778,1487779,1487781,1487778,1487778,1487776,1487778,-925080,-925079,-925088,-924788,-925080,-925072,-925372
948000,948021,948000,948000,947979,948000,948000,1488044,1488044,1488056,1488044,1488044,1488033,1488044,-925574,-925574,-925568,-925281,-925574,-925579,-925866
948009,948030,948009,948009,947989,948009,948009,1488833,1488834,1488836,1488833,1488833,1488831,1488833,-926044,-926044,-926045,-925752,-926045,-926044,-926337
948111,948132,948111,948111,948091,948111,948111,1488612,1488609,1488623,1488612,1488614,1488600,1488612,-926435,-926435,-926433,-926143,-926436,-926437,-926727
