9508658.01,9508865.03,9508658.01,9508658.01,9508451,9508658.01,9508658.01,14825139.52,14825139.52,14825144.41,14825139.52,14825139.52,14825134.64,14825139.52,-9270717.59,-9270717.55,-9270717.59,-9267803.69,-9270717.64,-9270717.59,-9273631.5
9508096.42,9508303.43,9508096.42,9508096.42,9507889.41,9508096.42,9508096.42,14825038.9,14825038.9,14825043.79,14825038.9,14825038.9,14825034.02,14825038.9,-9273054.37,-9273054.32,-9273054.37,-9270140.46,-9273054.41,-9273054.37,-9275968.27
9507535.73,9507742.74,9507535.73,9507535.73,9507328.72,9507535.73,9507535.73,14806981.25,14806981.25,14806986.14,14806981.25,14806981.25,14806976.36,14806981.25,-9275379.37,-9275379.33,-9275379.37,-9272465.45,-9275379.42,-9275379.37,-9278293.3
9506974.13,9507181.15,9506974.13,9506974.13,9506767.12,9506974.13,9506974.13,14819976.08,14819976.08,14819980.97,14819976.08,14819976.08,14819971.2,14819976.08,-9277700.73,-9277700.69,-9277700.73,-9274786.82,-9277700.77,-9277700.73,-9280614.64
9506412.56,9506619.57,9506412.56,9506412.56,9506205.54,9506412.56,9506412.56,14823599.25,14823599.25,14823604.14,14823599.25,14823599.25,14823594.36,14823599.25,-9280014.48,-9280014.44,-9280014.48,-9277100.57,-9280014.52,-9280014.48,-9282928.39
9505851.89,9506058.9,9505851.89,9505851.89,9505644.87,9505851.89,9505851.89,14806579.85,14806579.85,14806584.74,14806579.85,14806579.85,14806574.97,14806579.85,-9282316.59,-9282316.55,-9282316.59,-9279402.67,-9282316.63,-9282316.59,-9285230.51
9505291.2,9505498.22,9505291.2,9505291.2,9505084.19,9505291.2,9505291.2,14801834.57,14801834.57,14801839.46,14801834.57,14801834.57,14801829.68,14801834.57,-9284611.08,-9284611.03,-9284611.08,-9281697.15,-9284611.12,-9284611.08,-9287525
9504730.13,9504937.14,9504730.13,9504730.13,9504523.12,9504730.13,9504730.13,14800511.51,14800511.51,14800516.39,14800511.51,14800511.51,14800506.62,14800511.51,-9286896.88,-9286896.84,-9286896.88,-9283982.96,-9286896.93,-9286896.88,-9289810.81
9504169.45,9504376.47,9504169.45,9504169.45,9503962.44,9504169.45,9504169.45,14800142.62,14800142.62,14800147.5,14800142.62,14800142.62,14800137.73,14800142.62,-9289176.29,-9289176.24,-9289176.29,-9286262.36,-9289176.33,-9289176.29,-9292090.21
9503608.78,9503815.8,9503608.78,9503608.78,9503401.77,9503608.78,9503608.78,14800039.76,14800039.76,14800044.65,14800039.76,14800039.76,14800034.88,14800039.76,-9291448.19,-9291448.15,-9291448.19,-9288534.26,-9291448.23,-9291448.19,-9294362.12
9503048.12,9503255.13,9503048.12,9503048.12,9502841.11,9503048.12,9503048.12,14800011.09,14800011.09,14800015.97,14800011.09,14800011.09,14800006.2,14800011.09,-9293712.63,-9293712.58,-9293712.63,-9290798.7,-9293712.67,-9293712.63,-9296626.55
9502486.18,9502693.19,9502486.18,9502486.18,9502279.17,9502486.18,9502486.18,14818032.69,14818032.69,14818037.57,14818032.69,14818032.69,14818027.8,14818032.69,-9295972.45,-9295972.41,-9295972.45,-9293058.54,-9295972.49,-9295972.45,-9298886.36
9501924.26,9502131.27,9501924.26,9501924.26,9501717.25,9501924.26,9501924.26,14823057.4,14823057.4,14823062.29,14823057.4,14823057.4,14823052.51,14823057.4,-9298224.9,-9298224.85,-9298224.9,-9295310.99,-9298224.94,-9298224.9,-9301138.8
9501363.26,9501570.27,9501363.26,9501363.26,9501156.24,9501363.26,9501363.26,14806428.78,14806428.78,14806433.66,14806428.78,14806428.78,14806423.89,14806428.78,-9300466.01,-9300465.97,-9300466.01,-9297552.09,-9300466.05,-9300466.01,-9303379.93
9500801.34,9501008.35,9500801.34,9500801.34,9500594.33,9500801.34,9500801.34,14819822.04,14819822.04,14819826.93,14819822.04,14819822.04,14819817.16,14819822.04,-9302703.62,-9302703.57,-9302703.62,-9299789.7,-9302703.66,-9302703.62,-9305617.53
9500240.34,9500447.36,9500240.34,9500240.34,9500033.33,9500240.34,9500240.34,14805526.71,14805526.71,14805531.59,14805526.71,14805526.71,14805521.82,14805526.71,-9304929.99,-9304929.95,-9304929.99,-9302016.07,-9304930.04,-9304929.99,-9307843.92
9499678.44,9499885.46,9499678.44,9499678.44,9499471.43,9499678.44,9499678.44,14819570.53,14819570.53,14819575.42,14819570.53,14819570.53,14819565.64,14819570.53,-9307152.89,-9307152.85,-9307152.89,-9304238.98,-9307152.94,-9307152.89,-9310066.8
9499116.47,9499323.48,9499116.47,9499116.47,9498909.46,9499116.47,9499116.47,14823486.18,14823486.18,14823491.06,14823486.18,14823486.18,14823481.29,14823486.18,-9309368.25,-9309368.2,-9309368.25,-9306454.34,-9309368.29,-9309368.25,-9312282.15
9498556.29,9498763.31,9498556.29,9498556.29,9498349.28,9498556.29,9498556.29,14788518.73,14788518.73,14788523.62,14788518.73,14788518.73,14788513.84,14788518.73,-9311568.58,-9311568.54,-9311568.58,-9308654.64,-9311568.62,-9311568.58,-9314482.52
9497995.19,9498202.2,9497995.19,9497995.19,9497788.18,9497995.19,9497995.19,14796798.84,14796798.84,14796803.72,14796798.84,14796798.84,14796793.95,14796798.84,-9313765.43,-9313765.38,-9313765.43,-9310851.49,-9313765.47,-9313765.43,-9316679.36
9497433.2,9497640.22,9497433.2,9497433.2,9497226.19,9497433.2,9497433.2,14817137.06,14817137.06,14817141.95,14817137.06,14817137.06,14817132.17,14817137.06,-9315958.91,-9315958.87,-9315958.91,-9313045,-9315958.96,-9315958.91,-9318872.83
9496873.04,9497080.05,9496873.04,9496873.04,9496666.03,9496873.04,9496873.04,14786748.49,14786748.49,14786753.38,14786748.49,14786748.49,14786743.61,14786748.49,-9318137.59,-9318137.54,-9318137.59,-9315223.65,-9318137.63,-9318137.59,-9321051.53
9496311.95,9496518.96,9496311.95,9496311.95,9496104.94,9496311.95,9496311.95,14796305.27,14796305.27,14796310.15,14796305.27,14796305.27,14796300.38,14796305.27,-9320312.82,-9320312.78,-9320312.82,-9317398.89,-9320312.86,-9320312.82,-9323226.75
9495751.78,9495958.79,9495751.78,9495751.78,9495544.76,9495751.78,9495751.78,14780940.25,14780940.25,14780945.14,14780940.25,14780940.25,14780935.37,14780940.25,-9322477.12,-9322477.08,-9322477.12,-9319563.18,-9322477.17,-9322477.12,-9325391.07
9495190.69,9495397.7,9495190.69,9495190.69,9494983.68,9495190.69,9495190.69,14794685.83,14794685.83,14794690.72,14794685.83,14794685.83,14794680.95,14794685.83,-9324638.06,-9324638.02,-9324638.06,-9321724.13,-9324638.11,-9324638.06,-9327552
9494629.63,9494836.64,9494629.63,9494629.63,9494422.62,9494629.63,9494629.63,14798518.32,14798518.32,14798523.21,14798518.32,14798518.32,14798513.44,14798518.32,-9326791.94,-9326791.9,-9326791.94,-9323878.01,-9326791.99,-9326791.94,-9329705.87
9494067.68,9494274.7,9494067.68,9494067.68,9493860.67,9494067.68,9494067.68,14817616.48,14817616.48,14817621.37,14817616.48,14817616.48,14817611.59,14817616.48,-9328942.52,-9328942.48,-9328942.52,-9326028.61,-9328942.56,-9328942.52,-9331856.43
9493507.56,9493714.57,9493507.56,9493507.56,9493300.54,9493507.56,9493507.56,14786882.16,14786882.16,14786887.05,14786882.16,14786882.16,14786877.28,14786882.16,-9331078.56,-9331078.52,-9331078.56,-9328164.62,-9331078.6,-9331078.56,-9333992.5
9492947.4,9493154.41,9492947.4,9492947.4,9492740.39,9492947.4,9492947.4,14778312.94,14778312.94,14778317.83,14778312.94,14778312.94,14778308.05,14778312.94,-9333207.49,-9333207.44,-9333207.49,-9330293.54,-9333207.53,-9333207.49,-9336121.44
9492386.34,9492593.35,9492386.34,9492386.34,9492179.33,9492386.34,9492386.34,14793953.3,14793953.3,14793958.18,14793953.3,14793953.3,14793948.41,14793953.3,-9335333.13,-9335333.08,-9335333.13,-9332419.19,-9335333.17,-9335333.13,-9338247.06
9491826.21,9492033.22,9491826.21,9491826.21,9491619.19,9491826.21,9491826.21,14780284.49,14780284.49,14780289.37,14780284.49,14780284.49,14780279.6,14780284.49,-9337448.11,-9337448.07,-9337448.11,-9334534.16,-9337448.15,-9337448.11,-9340362.05
9491266.06,9491473.07,9491266.06,9491266.06,9491059.05,9491266.06,9491266.06,14776473.4,14776473.4,14776478.29,14776473.4,14776473.4,14776468.51,14776473.4,-9339556.1,-9339556.06,-9339556.1,-9336642.15,-9339556.14,-9339556.1,-9342470.05
9490705.02,9490912.03,9490705.02,9490705.02,9490498.01,9490705.02,9490705.02,14793440.4,14793440.4,14793445.29,14793440.4,14793440.4,14793435.52,14793440.4,-9341660.85,-9341660.81,-9341660.85,-9338746.92,-9341660.9,-9341660.85,-9344574.79
9490145.8,9490352.81,9490145.8,9490145.8,9489938.78,9490145.8,9490145.8,14762111.89,14762111.89,14762116.77,14762111.89,14762111.89,14762107,14762111.89,-9343751.37,-9343751.33,-9343751.37,-9340837.41,-9343751.42,-9343751.37,-9346665.34
9489584.75,9489791.76,9489584.75,9489584.75,9489377.74,9489584.75,9489584.75,14789436.18,14789436.18,14789441.07,14789436.18,14789436.18,14789431.3,14789436.18,-9345842.28,-9345842.24,-9345842.28,-9342928.34,-9345842.33,-9345842.28,-9348756.22
9489023.74,9489230.76,9489023.74,9489023.74,9488816.73,9489023.74,9489023.74,14797054.64,14797054.64,14797059.52,14797054.64,14797054.64,14797049.75,14797054.64,-9347926.41,-9347926.37,-9347926.41,-9345012.48,-9347926.45,-9347926.41,-9350840.34
9488463.65,9488670.66,9488463.65,9488463.65,9488256.63,9488463.65,9488463.65,14781149.19,14781149.19,14781154.08,14781149.19,14781149.19,14781144.3,14781149.19,-9350000.06,-9350000.02,-9350000.06,-9347086.11,-9350000.1,-9350000.06,-9352914
9487904.43,9488111.45,9487904.43,9487904.43,9487697.42,9487904.43,9487904.43,14758684.9,14758684.9,14758689.78,14758684.9,14758684.9,14758680.01,14758684.9,-9352063.21,-9352063.16,-9352063.21,-9349149.24,-9352063.25,-9352063.21,-9354977.17
9487343.41,9487550.42,9487343.41,9487343.41,9487136.4,9487343.41,9487343.41,14788480.68,14788480.68,14788485.57,14788480.68,14788480.68,14788475.8,14788480.68,-9354126.77,-9354126.73,-9354126.77,-9351212.83,-9354126.82,-9354126.77,-9357040.71
9486783.32,9486990.33,9486783.32,9486783.32,9486576.31,9486783.32,9486783.32,14778758.63,14778758.63,14778763.52,14778758.63,14778758.63,14778753.75,14778758.63,-9356180.04,-9356180,-9356180.04,-9353266.09,-9356180.08,-9356180.04,-9359093.99
9486224.12,9486431.14,9486224.12,9486224.12,9486017.11,9486224.12,9486224.12,14758018.37,14758018.37,14758023.26,14758018.37,14758018.37,14758013.48,14758018.37,-9358222.93,-9358222.88,-9358222.93,-9355308.96,-9358222.97,-9358222.93,-9361136.89
9485664.52,9485871.53,9485664.52,9485664.52,9485457.5,9485664.52,9485664.52,14752235.65,14752235.65,14752240.54,14752235.65,14752235.65,14752230.76,14752235.65,-9360257.93,-9360257.89,-9360257.93,-9357343.96,-9360257.98,-9360257.93,-9363171.91
9485104.41,9485311.42,9485104.41,9485104.41,9484897.39,9485104.41,9485104.41,14768652.93,14768652.93,14768657.82,14768652.93,14768652.93,14768648.05,14768652.93,-9362290.95,-9362290.91,-9362290.95,-9359376.99,-9362290.99,-9362290.95,-9365204.91
9484544.82,9484751.83,9484544.82,9484544.82,9484337.81,9484544.82,9484544.82,14755200.74,14755200.74,14755205.63,14755200.74,14755200.74,14755195.85,14755200.74,-9364312.66,-9364312.62,-9364312.66,-9361398.69,-9364312.71,-9364312.66,-9367226.63
9483982.54,9484189.56,9483982.54,9483982.54,9483775.53,9483982.54,9483982.54,14805538.84,14805538.84,14805543.73,14805538.84,14805538.84,14805533.95,14805538.84,-9366338.38,-9366338.34,-9366338.38,-9363424.46,-9366338.43,-9366338.38,-9369252.31
9483423.02,9483630.03,9483423.02,9483423.02,9483216.01,9483423.02,9483423.02,14765485.13,14765485.13,14765490.01,14765485.13,14765485.13,14765480.24,14765485.13,-9368346.96,-9368346.92,-9368346.96,-9365433,-9368347,-9368346.96,-9371260.92
9482862.55,9483069.57,9482862.55,9482862.55,9482655.54,9482862.55,9482862.55,14772347.1,14772347.1,14772351.99,14772347.1,14772347.1,14772342.21,14772347.1,-9370352.36,-9370352.31,-9370352.36,-9367438.4,-9370352.4,-9370352.36,-9373266.31
9482303,9482510.01,9482303,9482303,9482095.99,9482303,9482303,14756230.73,14756230.73,14756235.62,14756230.73,14756230.73,14756225.85,14756230.73,-9372347.67,-9372347.63,-9372347.67,-9369433.7,-9372347.71,-9372347.67,-9375261.64
9481743.44,9481950.45,9481743.44,9481743.44,9481536.42,9481743.44,9481743.44,14751737.23,14751737.23,14751742.12,14751737.23,14751737.23,14751732.34,14751737.23,-9374336.39,-9374336.34,-9374336.39,-9371422.41,-9374336.43,-9374336.39,-9377250.36
9481183.87,9481390.88,9481183.87,9481183.87,9480976.86,9481183.87,9481183.87,14750484.37,14750484.37,14750489.25,14750484.37,14750484.37,14750479.48,14750484.37,-9376318.57,-9376318.53,-9376318.57,-9373404.6,-9376318.62,-9376318.57,-9379232.55
9480624.31,9480831.32,9480624.31,9480624.31,9480417.3,9480624.31,9480624.31,14750135.05,14750135.05,14750139.94,14750135.05,14750135.05,14750130.16,14750135.05,-9378294.26,-9378294.22,-9378294.26,-9375380.29,-9378294.31,-9378294.26,-9381208.24
9480063.86,9480270.87,9480063.86,9480063.86,9479856.85,9480063.86,9480063.86,14768067.25,14768067.25,14768072.14,14768067.25,14768067.25,14768062.36,14768067.25,-9380266.96,-9380266.92,-9380266.96,-9377353,-9380267,-9380266.96,-9383180.92
9479504.34,9479711.35,9479504.34,9479504.34,9479297.32,9479504.34,9479504.34,14755037.44,14755037.44,14755042.33,14755037.44,14755037.44,14755032.55,14755037.44,-9382229.77,-9382229.73,-9382229.77,-9379315.8,-9382229.81,-9382229.77,-9385143.74
9478944.8,9479151.81,9478944.8,9478944.8,9478737.79,9478944.8,9478944.8,14751404.52,14751404.52,14751409.41,14751404.52,14751404.52,14751399.63,14751404.52,-9384186.11,-9384186.07,-9384186.11,-9381272.13,-9384186.15,-9384186.11,-9387100.08
9478385.27,9478592.28,9478385.27,9478385.27,9478178.26,9478385.27,9478385.27,14750391.6,14750391.6,14750396.49,14750391.6,14750391.6,14750386.72,14750391.6,-9386136.02,-9386135.98,-9386136.02,-9383222.05,-9386136.07,-9386136.02,-9389050
9477825.74,9478032.75,9477825.74,9477825.74,9477618.73,9477825.74,9477825.74,14750109.19,14750109.19,14750114.07,14750109.19,14750109.19,14750104.3,14750109.19,-9388079.55,-9388079.51,-9388079.55,-9385165.57,-9388079.59,-9388079.55,-9390993.52
9477265.32,9477472.34,9477265.32,9477265.32,9477058.31,9477265.32,9477265.32,14768060.04,14768060.04,14768064.93,14768060.04,14768060.04,14768055.15,14768060.04,-9390020.13,-9390020.09,-9390020.13,-9387106.17,-9390020.17,-9390020.13,-9392934.09
9476704.93,9476911.95,9476704.93,9476704.93,9476497.92,9476704.93,9476704.93,14773065.03,14773065.03,14773069.91,14773065.03,14773065.03,14773060.14,14773065.03,-9391954.41,-9391954.36,-9391954.41,-9389040.45,-9391954.45,-9391954.41,-9394868.36
9476145.45,9476352.47,9476145.45,9476145.45,9475938.44,9476145.45,9476145.45,14756430.9,14756430.9,14756435.79,14756430.9,14756430.9,14756426.02,14756430.9,-9393878.95,-9393878.91,-9393878.95,-9390964.98,-9393878.99,-9393878.95,-9396792.92
9475585.06,9475792.08,9475585.06,9475585.06,9475378.05,9475585.06,9475585.06,14769822.64,14769822.64,14769827.52,14769822.64,14769822.64,14769817.75,14769822.64,-9395800.52,-9395800.48,-9395800.52,-9392886.57,-9395800.56,-9395800.52,-9398714.48
9475025.59,9475232.6,9475025.59,9475025.59,9474818.58,9475025.59,9475025.59,14755526.87,14755526.87,14755531.76,14755526.87,14755526.87,14755521.98,14755526.87,-9397712.45,-9397712.41,-9397712.45,-9394798.48,-9397712.49,-9397712.45,-9400626.42
9474465.21,9474672.23,9474465.21,9474465.21,9474258.2,9474465.21,9474465.21,14769570.58,14769570.58,14769575.46,14769570.58,14769570.58,14769565.69,14769570.58,-9399621.44,-9399621.4,-9399621.44,-9396707.49,-9399621.49,-9399621.44,-9402535.4
9473905.76,9474112.77,9473905.76,9473905.76,9473698.74,9473905.76,9473905.76,14755456.59,14755456.59,14755461.48,14755456.59,14755456.59,14755451.71,14755456.59,-9401520.86,-9401520.81,-9401520.86,-9398606.89,-9401520.9,-9401520.86,-9404434.83
9473345.39,9473552.4,9473345.39,9473345.39,9473138.38,9473345.39,9473345.39,14769550.98,14769550.98,14769555.87,14769550.98,14769550.98,14769546.1,14769550.98,-9403417.35,-9403417.31,-9403417.35,-9400503.4,-9403417.4,-9403417.35,-9406331.31
9472786.84,9472993.85,9472786.84,9472786.84,9472579.83,9472786.84,9472786.84,14737421.53,14737421.53,14737426.42,14737421.53,14737421.53,14737416.65,14737421.53,-9405300.99,-9405300.95,-9405300.99,-9402387,-9405301.03,-9405300.99,-9408214.98
9472226.47,9472433.48,9472226.47,9472226.47,9472019.46,9472226.47,9472226.47,14764522.52,14764522.52,14764527.4,14764522.52,14764522.52,14764517.63,14764522.52,-9407185.02,-9407184.98,-9407185.02,-9404271.06,-9407185.06,-9407185.02,-9410098.98
9471666.13,9471873.15,9471666.13,9471666.13,9471459.12,9471666.13,9471666.13,14772078.71,14772078.71,14772083.6,14772078.71,14772078.71,14772073.82,14772078.71,-9409062.96,-9409062.92,-9409062.96,-9406149.01,-9409063,-9409062.96,-9411976.92
9471106.71,9471313.72,9471106.71,9471106.71,9470899.7,9471106.71,9471106.71,14756155.9,14756155.9,14756160.79,14756155.9,14756155.9,14756151.01,14756155.9,-9410931.46,-9410931.41,-9410931.46,-9408017.49,-9410931.5,-9410931.46,-9413845.43
9470546.38,9470753.39,9470546.38,9470546.38,9470339.37,9470546.38,9470546.38,14769745.96,14769745.96,14769750.85,14769745.96,14769745.96,14769741.07,14769745.96,-9412797.08,-9412797.04,-9412797.08,-9409883.12,-9412797.12,-9412797.08,-9415711.04
9469986.07,9470193.09,9469986.07,9469986.07,9469779.06,9469986.07,9469986.07,14773535.09,14773535.09,14773539.98,14773535.09,14773535.09,14773530.2,14773535.09,-9414656.63,-9414656.58,-9414656.63,-9411742.67,-9414656.67,-9414656.63,-9417570.58
9469426.67,9469633.68,9469426.67,9469426.67,9469219.66,9469426.67,9469426.67,14756561.96,14756561.96,14756566.85,14756561.96,14756561.96,14756557.08,14756561.96,-9416506.81,-9416506.76,-9416506.81,-9413592.84,-9416506.85,-9416506.81,-9419420.77
9468867.26,9469074.27,9468867.26,9468867.26,9468660.25,9468867.26,9468867.26,14751829.58,14751829.58,14751834.47,14751829.58,14751829.58,14751824.69,14751829.58,-9418350.87,-9418350.83,-9418350.87,-9415436.9,-9418350.91,-9418350.87,-9421264.84
9468306.95,9468513.96,9468306.95,9468306.95,9468099.94,9468306.95,9468306.95,14768539.71,14768539.71,14768544.6,14768539.71,14768539.71,14768534.83,14768539.71,-9420192.13,-9420192.09,-9420192.13,-9417278.18,-9420192.18,-9420192.13,-9423106.09
9467747.56,9467954.58,9467747.56,9467747.56,9467540.55,9467747.56,9467747.56,14755169.17,14755169.17,14755174.06,14755169.17,14755169.17,14755164.28,14755169.17,-9422024.17,-9422024.13,-9422024.17,-9419110.2,-9422024.21,-9422024.17,-9424938.14
9467187.77,9467394.79,9467187.77,9467187.77,9466980.76,9467187.77,9467187.77,14751441.25,14751441.25,14751446.14,14751441.25,14751441.25,14751436.36,14751441.25,-9423849.04,-9423849,-9423849.04,-9420935.07,-9423849.08,-9423849.04,-9426763.01
9466627.49,9466834.5,9466627.49,9466627.49,9466420.47,9466627.49,9466627.49,14768431.44,14768431.44,14768436.33,14768431.44,14768431.44,14768426.55,14768431.44,-9425672.27,-9425672.23,-9425672.27,-9422758.31,-9425672.31,-9425672.27,-9428586.23
9466067.22,9466274.24,9466067.22,9466067.22,9465860.21,9466067.22,9466067.22,14773168.58,14773168.58,14773173.47,14773168.58,14773168.58,14773163.69,14773168.58,-9427489.57,-9427489.53,-9427489.57,-9424575.62,-9427489.62,-9427489.57,-9430403.53
9465506.58,9465713.59,9465506.58,9465506.58,9465299.57,9465506.58,9465506.58,14774489.37,14774489.37,14774494.26,14774489.37,14774489.37,14774484.48,14774489.37,-9429299.82,-9429299.78,-9429299.82,-9426385.87,-9429299.86,-9429299.82,-9432213.77
9464947.24,9465154.25,9464947.24,9464947.24,9464740.22,9464947.24,9464947.24,14756828.03,14756828.03,14756832.92,14756828.03,14756828.03,14756823.15,14756828.03,-9431102.05,-9431102,-9431102.05,-9428188.08,-9431102.09,-9431102.05,-9434016.01
9464386.98,9464593.99,9464386.98,9464386.98,9464179.97,9464386.98,9464386.98,14769933.36,14769933.36,14769938.25,14769933.36,14769933.36,14769928.48,14769933.36,-9432901.5,-9432901.46,-9432901.5,-9429987.54,-9432901.54,-9432901.5,-9435815.46
