,,,,3203.4,0,1,,,,,,,53020,30,,5,,,,,
,,,,3203.4,0,1,,,,,,,53150,30,,5,,,,,
,,,,3203.4,0,1,,,,,,,52930,-410,,5,,,,,
,,,,3203.4,0,1,,,,,,,52880,-10,,5,,,,,
,,,,3203.4,0,1,,,,,,,53100,-353,,5,,,,,
,,,,3203.4,0,1,,,,,,,52780,-261,,5,,,,,
,,,,3203.4,0,1,,,,,,,53150,29,,5,,,,,
,,,,3203.4,0,1,,,,,,,52770,-407,,5,,,,,
,,,,3203.4,0,1,,,,,,,53100,30,,5,,,,,
,,,,3203.4,0,1,,,,,,,52790,-409,,5,,,,,
,,,,3203.4,0,1,,,,,,,53160,-117,,5,,,,,
,,,,3203.4,0,1,,,,,,,52780,29,,5,,,,,
,,,,3203.4,0,1,,,,,,,53090,-420,,5,,,,,
,,,,3203.4,0,1,,,,,,,53090,29,,5,,,,,
,,,,3203.4,0,1,,,,,,,53080,-410,,5,,,,,
,,,,3203.4,0,1,,,,,,,53090,29,,5,,,,,
,,,,3203.4,0,1,,,,,,,52770,-411,,5,,,,,
,,,,3203.4,0,1,,,,,,,52770,31,,5,,,,,
,,,,3203.4,0,1,,,,,,,52770,-416,,5,,,,,
,,,,3203.4,0,1,,,,,,,53100,30,,5,,,,,
,,,,3203.4,0,1,,,,,,,53140,-419,,5,,,,,
,,,,3203.4,0,1,,,,,,,53140,28,,5,,,,,
,,,,3203.4,0,1,,,,,,,53150,28,,5,,,,,
,,,,3203.4,0,1,,,,,,,53160,28,,5,,,,,
,,,,3203.4,0,1,,,,,,,53170,28,,5,,,,,
,,,,3203.4,0,1,,,,,,,53170,28,,5,,,,,
,,,,3203.4,0,1,,,,,,,53170,27,,5,,,,,
,,,,3203.4,0,1,,,,,,,53180,28,,5,,,,,
,,,,3203.4,0,1,,,,,,,53180,28,,5,,,,,
,,,,3203.4,0,1,,,,,,,53180,27,,5,,,,,
,,,,3203.4,0,1,,,,,,,53060,-87,,5,,,,,
,,,,3203.4,0,1,,,,,,,53000,-146,,5,,,,,
,,,,3203.4,0,1,,,,,,,53040,-135,,5,,,,,
,,,,3203.4,0,1,,,,,,,53160,-149,,5,,,,,
,,,,3203.4,0,1,,,,,,,53170,28,,5,,,,,
,,,,3203.4,0,1,,,,,,,53180,6,,5,,,,,
,,,,3203.4,0,1,,,,,,,53030,-126,,5,,,,,
,,,,3203.4,0,1,,,,,,,52900,-295,,5,,,,,
,,,,3203.4,0,1,,,,,,,52840,-398,,5,,,,,
,,,,3203.4,0,1,,,,,,,52780,-419,,5,,,,,
,,,,3203.4,0,1,,,,,,,52770,-403,,5,,,,,
,,,,3203.4,0,1,,,,,,,52770,-407,,5,,,,,
,,,,3203.4,0,1,,,,,,,52750,-417,,5,,,,,
,,,,3203.4,0,1,,,,,,,52750,-418,,5,,,,,
,,,,3203.4,0,1,,,,,,,52740,-414,,5,,,,,
,,,,3203.4,0,1,,,,,,,52740,-418,,5,,,,,
,,,,3203.4,0,1,,,,,,,52730,-410,,5,,,,,
,,,,3203.4,0,1,,,,,,,52730,-413,,5,,,,,
,,,,3203.4,0,1,,,,,,,52720,-417,,5,,,,,
,,,,3203.4,0,1,,,,,,,52710,-410,,5,,,,,
,,,,3203.4,0,1,,,,,,,52710,-416,,5,,,,,
,,,,3203.4,0,1,,,,,,,52700,-409,,5,,,,,
,,,,3203.4,0,1,,,,,,,52930,-93,,5,,,,,
,,,,3203.7,0,1,,,,,,,52940,-295,,5,,,,,
,,,,3203.4,0,1,,,,,,,52850,-269,,5,,,,,
,,,,3203.4,0,1,,,,,,,52730,-334,,5,,,,,
,,,,3203.4,0,1,,,,,,,52820,-67,,5,,,,,
,,,,3203.4,0,1,,,,,,,53100,30,,5,,,,,
,,,,3203.4,0,1,,,,,,,53110,30,,5,,,,,
,,,,3203.7,0,1,,,,,,,53110,30,,5,,,,,
,,,,3203.7,0,1,,,,,,,53120,29,,5,,,,,
,,,,3203.4,0,1,,,,,,,53130,28,,5,,,,,
,,,,3203.7,0,1,,,,,,,53130,29,,5,,,,,
,,,,3203.7,0,1,,,,,,,53140,28,,5,,,,,
,,,,3203.7,0,1,,,,,,,53140,28,,5,,,,,
,,,,3203.7,0,1,,,,,,,53140,28,,5,,,,,
,,,,3203.4,0,1,,,,,,,53150,-84,,5,,,,,
,,,,3203.7,0,1,,,,,,,52840,-313,,5,,,,,
,,,,3203.7,0,1,,,,,,,52950,28,,5,,,,,
,,,,3203.4,0,1,,,,,,,53140,28,,5,,,,,
,,,,3203.4,0,1,,,,,,,53140,27,,5,,,,,
,,,,3203.7,0,1,,,,,,,53150,27,,5,,,,,
,,,,3203.7,0,1,,,,,,,53150,27,,5,,,,,
,,,,3203.7,0,1,,,,,,,53160,28,,5,,,,,
,,,,3203.4,0,1,,,,,,,53160,28,,5,,,,,
,,,,3203.7,0,1,,,,,,,53160,26,,5,,,,,
,,,,3203.7,0,1,,,,,,,53160,28,,5,,,,,
,,,,3203.7,0,1,,,,,,,53160,27,,5,,,,,
,,,,3203.7,0,1,,,,,,,53160,25,,5,,,,,
,,,,3203.7,0,1,,,,,,,53170,28,,5,,,,,
,,,,3203.7,0,1,,,,,,,53170,27,,5,,,,,
,,,,3203.4,0,1,,,,,,,53170,25,,5,,,,,
,,,,3203.7,0,1,,,,,,,53170,25,,5,,,,,
,,,,3203.7,0,1,,,,,,,53170,27,,5,,,,,
,,,,3203.7,0,1,,,,,,,53180,26,,5,,,,,
,,,,3203.7,0,1,,,,,,,53180,26,,5,,,,,
,,,,3203.7,0,1,,,,,,,53180,26,,5,,,,,
,,,,3203.7,0,1,,,,,,,53180,25,,5,,,,,
,,,,3203.7,0,1,,,,,,,53180,25,,5,,,,,
,,,,3203.7,0,1,,,,,,,53190,25,,5,,,,,
,,,,3203.7,0,1,,,,,,,53180,25,,5,,,,,
,,,,3203.7,0,1,,,,,,,53190,26,,5,,,,,
,,,,3203.7,0,1,,,,,,,53190,25,,5,,,,,
,,,,3203.7,0,1,,,,,,,53190,25,,5,,,,,
,,,,3203.7,0,1,,,,,,,53190,25,,5,,,,,
,,,,3203.7,0,1,,,,,,,53190,25,,5,,,,,
,,,,3203.7,0,1,,,,,,,53190,25,,5,,,,,
,,,,3203.7,0,1,,,,,,,53190,25,,5,,,,,
,,,,3203.7,0,1,,,,,,,53190,24,,5,,,,,
,,,,3203.7,0,1,,,,,,,53190,24,,5,,,,,
,,,,3203.7,0,1,,,,,,,53200,24,,5,,,,,
,,,,3203.7,0,1,,,,,,,53200,24,,5,,,,,
,,,,3203.7,0,1,,,,,,,53200,24,,5,,,,,
,,,,3203.7,0,1,,,,,,,53200,24,,5,,,,,
,,,,3203.7,0,1,,,,,,,53200,24,,5,,,,,
,,,,3203.7,0,1,,,,,,,53200,24,,5,,,,,
,,,,3203.7,0,1,,,,,,,53200,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53200,23,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,23,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,24,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,24,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,24,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,23,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,24,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,24,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,23,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,23,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,23,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,23,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,21,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,23,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,24,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,23,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,23,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,23,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,21,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,21,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,21,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,21,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53230,20,,5,,,,,
,,,,3203.7,0,1,,,,,,,53230,21,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53230,20,,5,,,,,
,,,,3203.7,0,1,,,,,,,53230,20,,5,,,,,
,,,,3203.7,0,1,,,,,,,53230,21,,5,,,,,
,,,,3203.7,0,1,,,,,,,53230,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53230,21,,5,,,,,
,,,,3203.7,0,1,,,,,,,53230,20,,5,,,,,
,,,,3203.7,0,1,,,,,,,53230,21,,5,,,,,
,,,,3203.7,0,1,,,,,,,53230,-91,,5,,,,,
,,,,3203.7,0,1,,,,,,,53100,-156,,5,,,,,
,,,,3203.7,0,1,,,,,,,53040,-233,,5,,,,,
,,,,3203.7,0,1,,,,,,,52930,-328,,5,,,,,
,,,,3203.7,0,1,,,,,,,53020,-155,,5,,,,,
,,,,3203.7,0,1,,,,,,,53200,21,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,22,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,21,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,21,,5,,,,,
,,,,3203.7,0,1,,,,,,,53210,20,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,21,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,21,,5,,,,,
,,,,3203.7,0,1,,,,,,,53220,20,,5,,,,,
,,,,3204,0,1,,,,,,,53220,18,,5,,,,,
,,,,3203.7,0,1,,,,,,,53190,-246,,5,,,,,
,,,,3203.7,0,1,,,,,,,53010,-408,,5,,,,,
,,,,3203.7,0,1,,,,,,,52820,-420,,5,,,,,
,,,,3203.7,0,1,,,,,,,52810,-407,,5,,,,,
,,,,3204,0,1,,,,,,,52800,-422,,5,,,,,
,,,,3204,0,1,,,,,,,52790,-83,,5,,,,,
,,,,3204,0,1,,,,,,,53160,21,,5,,,,,
,,,,3203.7,0,1,,,,,,,53180,22,,5,,,,,
,,,,3204,0,1,,,,,,,52800,-420,,5,,,,,
,,,,3203.7,0,1,,,,,,,52790,-424,,5,,,,,
,,,,3203.7,0,1,,,,,,,52770,-421,,5,,,,,
,,,,3203.7,0,1,,,,,,,52760,-425,,5,,,,,
,,,,3203.7,0,1,,,,,,,52760,-416,,5,,,,,
,,,,3204,0,1,,,,,,,52750,-412,,5,,,,,
,,,,3204,0,1,,,,,,,52740,-414,,5,,,,,
,,,,3203.7,0,1,,,,,,,52740,-420,,5,,,,,
,,,,3204,0,1,,,,,,,52730,-409,,5,,,,,
,,,,3204,0,1,,,,,,,52730,-421,,5,,,,,
,,,,3204,0,1,,,,,,,52720,-422,,5,,,,,
,,,,3203.7,0,1,,,,,,,52710,-414,,5,,,,,
,,,,3203.7,0,1,,,,,,,52700,-415,,5,,,,,
,,,,3204,0,1,,,,,,,52700,-419,,5,,,,,
,,,,3203.7,0,1,,,,,,,52700,-423,,5,,,,,
,,,,3204,0,1,,,,,,,52690,-422,,5,,,,,
,,,,3203.7,0,1,,,,,,,52690,-412,,4,,,,,
,,,,3204,0,1,,,,,,,52680,-427,,4,,,,,
,,,,3204,0,1,,,,,,,52670,-427,,4,,,,,
,,,,3203.7,0,1,,,,,,,52680,-407,,4,,,,,
,,,,3203.7,0,1,,,,,,,52670,-448,,4,,,,,
,,,,3204,0,1,,,,,,,52660,-437,,4,,,,,
,,,,3204,0,1,,,,,,,52660,-437,,4,,,,,
,,,,3204,0,1,,,,,,,52650,-405,,4,,,,,
,,,,3203.7,0,1,,,,,,,52650,-437,,4,,,,,
,,,,3204,0,1,,,,,,,52650,-422,,4,,,,,
,,,,3204,0,1,,,,,,,52640,-419,,4,,,,,
,,,,3204,0,1,,,,,,,52640,-424,,4,,,,,
,,,,3203.7,0,1,,,,,,,52630,-428,,4,,,,,
,,,,3204,0,1,,,,,,,52630,-410,,4,,,,,
,,,,3204,0,1,,,,,,,52620,-425,,4,,,,,
,,,,3204,0,1,,,,,,,52620,-427,,4,,,,,
,,,,3204,0,1,,,,,,,52610,-439,,4,,,,,
,,,,3204,0,1,,,,,,,52610,-422,,4,,,,,
,,,,3204,0,1,,,,,,,52610,-416,,4,,,,,
,,,,3204,0,1,,,,,,,52600,-409,,4,,,,,
,,,,3204,0,1,,,,,,,52600,-441,,4,,,,,
,,,,3204,0,1,,,,,,,52600,-426,,4,,,,,
,,,,3204,0,1,,,,,,,52600,-416,,4,,,,,
,,,,3204,0,1,,,,,,,52590,-415,,4,,,,,
,,,,3204,0,1,,,,,,,52590,-418,,4,,,,,
,,,,3204,0,1,,,,,,,52580,-412,,4,,,,,
,,,,3204,0,1,,,,,,,52580,-408,,4,,,,,
,,,,3204,0,1,,,,,,,52570,-418,,4,,,,,
,,,,3204,0,1,,,,,,,52570,-417,,4,,,,,
,,,,3204,0,1,,,,,,,52570,-419,,4,,,,,
,,,,3204,0,1,,,,,,,52570,-437,,4,,,,,
,,,,3204,0,1,,,,,,,52560,-431,,4,,,,,
,,,,3204,0,1,,,,,,,52560,-430,,4,,,,,
,,,,3204,0,1,,,,,,,52560,28,,4,,,,,
,,,,3204,0,1,,,,,,,52960,28,,4,,,,,
,,,,3204,0,1,,,,,,,52980,27,,4,,,,,
,,,,3204,0,1,,,,,,,52980,26,,4,,,,,
,,,,3204,0,1,,,,,,,52990,25,,4,,,,,
,,,,3204,0,1,,,,,,,53000,25,,4,,,,,
,,,,3204,0,1,,,,,,,53000,-431,,4,,,,,
,,,,3204,0,1,,,,,,,52600,-421,,4,,,,,
,,,,3204,0,1,,,,,,,52990,26,,4,,,,,
,,,,3204,0,1,,,,,,,53000,25,,4,,,,,
,,,,3204,0,1,,,,,,,53000,24,,4,,,,,
,,,,3204,0,1,,,,,,,53010,25,,4,,,,,
,,,,3204,0,1,,,,,,,53020,24,,4,,,,,
,,,,3204,0,1,,,,,,,53020,24,,4,,,,,
,,,,3204,0,1,,,,,,,53030,25,,4,,,,,
,,,,3204,0,1,,,,,,,53030,23,,4,,,,,
,,,,3204,0,1,,,,,,,53030,25,,4,,,,,
,,,,3204,0,1,,,,,,,53030,25,,4,,,,,
,,,,3204,0,1,,,,,,,53040,23,,4,,,,,
,,,,3204,0,1,,,,,,,53040,23,,4,,,,,
,,,,3204,0,1,,,,,,,53040,25,,4,,,,,
,,,,3204,0,1,,,,,,,52840,-410,,4,,,,,
,,,,3204,0,1,,,,,,,52660,-253,,4,,,,,
,,,,3204,0,1,,,,,,,53020,22,,4,,,,,
,,,,3204,0,1,,,,,,,53030,23,,4,,,,,
,,,,3204,0,1,,,,,,,53030,23,,4,,,,,
,,,,3204,0,1,,,,,,,53030,23,,4,,,,,
,,,,3204,0,1,,,,,,,52920,-427,,4,,,,,
,,,,3204,0,1,,,,,,,52640,-418,,4,,,,,
,,,,3204,0,1,,,,,,,52620,-426,,4,,,,,
,,,,3204,0,1,,,,,,,52620,-425,,4,,,,,
,,,,3204,0,1,,,,,,,52600,-407,,4,,,,,
,,,,3204,0,1,,,,,,,52600,-419,,4,,,,,
,,,,3204,0,1,,,,,,,52590,-423,,4,,,,,
,,,,3204,0,1,,,,,,,52580,-435,,4,,,,,
,,,,3204,0,1,,,,,,,52580,-418,,4,,,,,
,,,,3204,0,1,,,,,,,52570,-422,,4,,,,,
,,,,3204,0,1,,,,,,,52560,-441,,4,,,,,
,,,,3204,0,1,,,,,,,52560,-421,,4,,,,,
,,,,3204,0,1,,,,,,,52560,-410,,4,,,,,
,,,,3204,0,1,,,,,,,52550,-425,,4,,,,,
,,,,3204,0,1,,,,,,,52550,-425,,4,,,,,
,,,,3204,0,1,,,,,,,52540,-424,,4,,,,,
,,,,3204,0,1,,,,,,,52540,-442,,4,,,,,
,,,,3204,0,1,,,,,,,52530,-424,,4,,,,,
,,,,3204,0,1,,,,,,,52530,-429,,4,,,,,
,,,,3204,0,1,,,,,,,52520,-405,,4,,,,,
,,,,3204,0,1,,,,,,,52520,-422,,4,,,,,
,,,,3204,0,1,,,,,,,52520,-419,,4,,,,,
,,,,3204,0,1,,,,,,,52510,-411,,4,,,,,
,,,,3204,0,1,,,,,,,52510,-421,,4,,,,,
,,,,3204,0,1,,,,,,,52500,-425,,4,,,,,
,,,,3204,0,1,,,,,,,52510,25,,4,,,,,
,,,,3204,0,1,,,,,,,52910,26,,4,,,,,
,,,,3204,0,1,,,,,,,52920,26,,4,,,,,
,,,,3204,0,1,,,,,,,52930,25,,4,,,,,
,,,,3204,0,1,,,,,,,52940,26,,4,,,,,
,,,,3204.3,0,1,,,,,,,52940,25,,4,,,,,
,,,,3204,0,1,,,,,,,52560,-409,,4,,,,,
,,,,3204,0,1,,,,,,,52530,-425,,4,,,,,
,,,,3204.3,0,1,,,,,,,52530,-432,,4,,,,,
,,,,3204,0,1,,,,,,,52520,-423,,4,,,,,
,,,,3204,0,1,,,,,,,52510,-430,,4,,,,,
,,,,3204,0,1,,,,,,,52500,-432,,4,,,,,
,,,,3204,0,1,,,,,,,52500,-275,,4,,,,,
,,,,3204,0,1,,,,,,,52690,-218,,4,,,,,
,,,,3204,0,1,,,,,,,52720,-49,,4,,,,,
,,,,3204,0,1,,,,,,,52830,-23,,4,,,,,
,,,,3204,0,1,,,,,,,52920,25,,4,,,,,
,,,,3204,0,1,,,,,,,52920,24,,4,,,,,
,,,,3204,0,1,,,,,,,52930,23,,4,,,,,
,,,,3204,0,1,,,,,,,52930,24,,4,,,,,
,,,,3204,0,1,,,,,,,52940,24,,4,,,,,
,,,,3204,0,1,,,,,,,52950,24,,4,,,,,
,,,,3204,0,1,,,,,,,52950,23,,4,,,,,
,,,,3204,0,1,,,,,,,52950,24,,4,,,,,
,,,,3204,0,1,,,,,,,52950,24,,4,,,,,
,,,,3204,0,1,,,,,,,52960,22,,4,,,,,
,,,,3204,0,1,,,,,,,52960,24,,4,,,,,
,,,,3204,0,1,,,,,,,52960,22,,4,,,,,
,,,,3204,0,1,,,,,,,52960,23,,4,,,,,
,,,,3204.3,0,1,,,,,,,52970,22,,4,,,,,
,,,,3204,0,1,,,,,,,52970,20,,4,,,,,
,,,,3204,0,1,,,,,,,52970,23,,4,,,,,
,,,,3204.3,0,1,,,,,,,52970,19,,4,,,,,
,,,,3204.3,0,1,,,,,,,52980,21,,4,,,,,
,,,,3204,0,1,,,,,,,52980,19,,4,,,,,
,,,,3204,0,1,,,,,,,52980,22,,4,,,,,
,,,,3204.3,0,1,,,,,,,52980,19,,4,,,,,
,,,,3204.3,0,1,,,,,,,52980,20,,4,,,,,
,,,,3204.3,0,1,,,,,,,52980,19,,4,,,,,
,,,,3204.3,0,1,,,,,,,52980,22,,4,,,,,
,,,,3204,0,1,,,,,,,52980,20,,4,,,,,
,,,,3204.3,0,1,,,,,,,52980,22,,4,,,,,
,,,,3204,0,1,,,,,,,52990,19,,4,,,,,
,,,,3204,0,1,,,,,,,52990,22,,4,,,,,
,,,,3204,0,1,,,,,,,52990,-87,,4,,,,,
,,,,3204.3,0,1,,,,,,,52920,-71,,4,,,,,
,,,,3204.3,0,1,,,,,,,52990,19,,4,,,,,
,,,,3204.3,0,1,,,,,,,53000,22,,4,,,,,
,,,,3204.3,0,1,,,,,,,53000,19,,4,,,,,
,,,,3204,0,1,,,,,,,53000,21,,4,,,,,
,,,,3204.3,0,1,,,,,,,53000,19,,4,,,,,
,,,,3204,0,1,,,,,,,53000,20,,4,,,,,
,,,,3204,0,1,,,,,,,53000,17,,4,,,,,
,,,,3204.3,0,1,,,,,,,53000,20,,4,,,,,
,,,,3204.3,0,1,,,,,,,53000,17,,4,,,,,
,,,,3204.3,0,1,,,,,,,53010,20,,4,,,,,
,,,,3204,0,1,,,,,,,53010,18,,4,,,,,
,,,,3204.3,0,1,,,,,,,53010,19,,4,,,,,
,,,,3204.3,0,1,,,,,,,53010,18,,4,,,,,
,,,,3204,0,1,,,,,,,53010,19,,4,,,,,
,,,,3204.3,0,1,,,,,,,53010,17,,4,,,,,
,,,,3204,0,1,,,,,,,53010,19,,4,,,,,
,,,,3204.3,0,1,,,,,,,53010,17,,4,,,,,
,,,,3204,0,1,,,,,,,53010,19,,4,,,,,
,,,,3204,0,1,,,,,,,53010,17,,4,,,,,
,,,,3204,0,1,,,,,,,53020,18,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,18,,4,,,,,
,,,,3204,0,1,,,,,,,53020,19,,4,,,,,
,,,,3204.3,0,1,,,,,,,53010,17,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,19,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,16,,4,,,,,
,,,,3204,0,1,,,,,,,53020,17,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,16,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,18,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,16,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,16,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,15,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,17,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,16,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,16,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,15,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,16,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,15,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,16,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,14,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,17,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,13,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,16,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,16,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,16,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,14,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,17,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,13,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,16,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,15,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,16,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,13,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,16,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,15,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-13,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-14,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-10,,4,,,,,
,,,,3204.3,0,1,,,,,,,53010,-10,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-6,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-9,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-7,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-9,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-5,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-7,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-4,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-7,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-6,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-7,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-6,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-8,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-6,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,13,,4,,,,,
,,,,3204.3,0,1,,,,,,,53040,10,,4,,,,,
,,,,3204.3,0,1,,,,,,,53040,13,,4,,,,,
,,,,3204.3,0,1,,,,,,,53040,15,,4,,,,,
,,,,3204.3,0,1,,,,,,,53040,13,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-10,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-12,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-12,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-10,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-7,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-10,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-8,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-10,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-8,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-11,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-8,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-13,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-10,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-12,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-9,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-12,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-9,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-11,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-9,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-13,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-12,,4,,,,,
,,,,3204.6,0,1,,,,,,,53020,-16,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-16,,4,,,,,
,,,,3204.3,0,1,,,,,,,53010,-15,,4,,,,,
,,,,3204.3,0,1,,,,,,,53020,-14,,4,,,,,
,,,,3204.3,0,1,,,,,,,53010,-19,,4,,,,,
,,,,3204.3,0,1,,,,,,,53010,-21,,4,,,,,
,,,,3204.3,0,1,,,,,,,53010,-24,,4,,,,,
,,,,3204.3,0,1,,,,,,,53010,-22,,4,,,,,
,,,,3204.3,0,1,,,,,,,53010,-23,,4,,,,,
,,,,3204.3,0,1,,,,,,,53010,-20,,4,,,,,
,,,,3204.3,0,1,,,,,,,53000,-25,,4,,,,,
,,,,3204.3,0,1,,,,,,,53010,-22,,4,,,,,
,,,,3204.3,0,1,,,,,,,53000,-25,,4,,,,,
,,,,3204.3,0,1,,,,,,,53000,-22,,4,,,,,
,,,,3204.3,0,1,,,,,,,53000,-25,,4,,,,,
,,,,3204.3,0,1,,,,,,,53000,-23,,4,,,,,
,,,,3204.3,0,1,,,,,,,53000,-26,,4,,,,,
,,,,3204.3,0,1,,,,,,,53000,-20,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,3,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,5,,4,,,,,
,,,,3204.3,0,1,,,,,,,53030,1,,4,,,,,
